gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	diff_expr	gene_name	cluster
ENSG00000101752	25.5026518797845	-0.01060777603278	0.476316783069806	-0.0222704225629299	0.982232242404174	0.998271659186729	non-sig		
ENSG00000101773	13.4943663667892	0.486004283960325	0.52666675423191	0.922792790802057	0.356115198473548	0.880685332679247	non-sig		
ENSG00000101782	3528.82625354909	-0.14556554650791	0.317404554167458	-0.458612028708046	0.646512797129289	0.959912667644721	non-sig		
ENSG00000102189	31.3995919586518	-0.197489610863343	0.378686330904052	-0.521512383063495	0.602009881534858	0.949662137120404	non-sig		
ENSG00000102445	354.909186931964	0.415522212092332	0.677454197449532	0.613358384458585	0.53963939648606	0.937165389374604	non-sig		
ENSG00000102452	4.27752511552207	1.01037490526244	1.27416284205686	0.792971566830038	0.427794388771855	0.908070089208362	non-sig		
ENSG00000102471	998.057777364642	0.100845557992846	0.320590042036234	0.314562353067248	0.753093966946663	0.972437845061166	non-sig		
ENSG00000102524	254.150656888961	0.378018392448395	0.642738656595658	0.588137011161916	0.556440332359307	0.939652418040205	non-sig		
ENSG00000102531	14.2826613272507	-0.401102960570729	0.728391220131592	-0.550669680639842	0.581860132470537	0.945205369981486	non-sig		
ENSG00000102543	10.135121206281	-0.507369041018842	0.837378465731677	-0.605901706076855	0.54458002648636	0.938519905800608	non-sig		
ENSG00000102547	90.0841168335922	-0.689851967596005	0.275903390383576	-2.50033885642701	0.0124074565274651	0.345838498609575	non-sig		
ENSG00000102554	301.954381673753	0.0209457804141439	0.260921333011374	0.0802762279818293	0.936017564506761	0.99483396353153	non-sig		
ENSG00000102572	365.645281054587	-0.145509671439102	0.251538386237066	-0.57847898929416	0.562940778576139	0.940558150403412	non-sig		
ENSG00000102575	4.9399587167355	0.637914634312859	0.90994755912505	0.70104549203499	0.483274625423494	0.924436669598847	non-sig		
ENSG00000102580	98.1736359317175	-0.101959557812387	0.397515231489724	-0.256492203909482	0.797570799528215	0.978943042696229	non-sig		
ENSG00000102595	2.49075844139395	1.20342341441765	1.03106273643406	1.16716798298783	0.243142537896758	0.813007302886531	non-sig		
ENSG00000102606	27.8573351155086	0.76395426306193	0.437904955013041	1.74456638207982	0.0810603769362374	0.614118756856562	non-sig		
ENSG00000102699	46.487026044725	-0.409430648090732	0.41953746955521	-0.975909609515466	0.329109259657704	0.863180391356512	non-sig		
ENSG00000102710	30.7294135357226	0.295565272758261	0.53402012404889	0.553472162279791	0.579940137448555	0.944408616325762	non-sig		
ENSG00000102738	14.285243713915	-0.411074025920858	0.557021014844532	-0.737986565974699	0.460522612706033	0.919400959034176	non-sig		
ENSG00000102743	2.22627898949033	0.0530807085228829	1.58000012313259	0.0335953825229092	0.973199804404415	0.998094522913216	non-sig		
ENSG00000102753	36.7732045411111	0.0494569599276217	0.342444792330725	0.14442316260969	0.88516632742833	0.989454717001569	non-sig		
ENSG00000102755	8.41865059752317	0.524913456280557	0.915703354294468	0.57323526644171	0.566485408922246	0.94205384869905	non-sig		
ENSG00000102760	12.1200592157866	-0.0846406676667591	0.595870430388312	-0.142045423552233	0.88704412661474	0.989563316535257	non-sig		
ENSG00000102763	3.7056630121959	0.157617333454841	0.943936516680838	0.166978743453077	0.867386774363882	0.988981842657594	non-sig		
ENSG00000102780	11.1033161595952	-1.39786439018789	0.63874562987924	-2.18845237415115	0.0286366668096717	0.450424079371056	non-sig		
ENSG00000102781	2.9347108418257	0.729021956867315	0.70111076297917	1.0398099635064	0.298428199203226	0.847380016513683	non-sig		
ENSG00000102786	59.421489294683	0.632687636627765	0.400910338275082	1.57812751686551	0.114536317796984	0.679345114886305	non-sig		
ENSG00000102794	4.63259381416907	0.191317698863831	1.57105518174242	0.121776562075716	0.903075976533629	0.992649374990447	non-sig		
ENSG00000102796	63.3877952762552	-0.326229631367855	0.322109669594357	-1.0127905560199	0.311160212576868	0.854888966125223	non-sig		
ENSG00000102804	66.242745619191	-0.32423827955084	0.449780097389921	-0.72088178519325	0.470982250571086	0.921287747882126	non-sig		
ENSG00000102805	10.2384597456243	0.358763512263873	0.522523778252382	0.686597485503499	0.492336413465621	0.926130392924256	non-sig		
ENSG00000102837	6.00562729857771	-1.27906437647983	1.15381838701823	-1.10854913638989	0.267624730779091	0.830552266365405	non-sig		
ENSG00000102854	30.5501769622653	-0.0473156307957097	0.72051908416344	-0.0656688099394974	0.947641504855794	0.995673658138844	non-sig		
ENSG00000102858	87.703485823379	0.23867804888708	0.402761106030912	0.592604512484284	0.553445858475086	0.939554730594988	non-sig		
ENSG00000102870	2.53639689958871	-1.02783479555534	0.953081583681995	-1.07843317209484	0.280840489986261	0.834606170444279	non-sig		
ENSG00000102871	174.471637699911	-0.227811764431912	0.212105663524945	-1.07404847492495	0.282800955950892	0.834606170444279	non-sig		
ENSG00000102878	8.34164777565636	0.651204054800276	0.701841176279644	0.927851025002854	0.353484851865408	0.880446420614748	non-sig		
ENSG00000102879	271.585888909273	-0.178114503198591	0.630599959380124	-0.282452449527077	0.777596602503082	0.975160644265033	non-sig		
ENSG00000102882	537.641211791704	0.15324441155189	0.23194643175587	0.66068880815198	0.508811902630706	0.931943615471734	non-sig		
ENSG00000102886	213.154196600421	0.105007233369432	0.2331783983885	0.450330022399756	0.65247249430265	0.961516792550692	non-sig		
ENSG00000102890	7.989927919222	0.959080673145294	0.8275201790412	1.15898161451063	0.246463679329029	0.815133788846876	non-sig		
ENSG00000102893	94.8783103411961	-0.14158424807577	0.32522909665201	-0.435336965644446	0.663317856887099	0.964201174005805	non-sig		
ENSG00000102897	201.896927742723	-0.0270679471388594	0.25300789190864	-0.106984596150991	0.914801200103169	0.993774355395844	non-sig		
ENSG00000102898	102.708701248469	-0.105823214727424	0.250739347818306	-0.422044707574606	0.672992385228564	0.966255120746864	non-sig		
ENSG00000102900	11.0024505610755	0.697801859669627	0.834008843857913	0.836684004982217	0.402770212265529	0.900841163155499	non-sig		
ENSG00000102901	24.2076367034699	0.619240927920954	0.443490887499872	1.39628782772032	0.162627837798939	0.750815323195162	non-sig		
ENSG00000102908	36.9031865064479	0.607840199467011	0.446383061574593	1.3617008614146	0.17329230930908	0.757797674271554	non-sig		
ENSG00000102910	53.820023283209	-0.0105907975799062	0.34026796534958	-0.0311248740945259	0.975169952618052	0.998094522913216	non-sig		
ENSG00000102921	276.484950107221	-0.107018691325515	0.25390076593752	-0.421498103522266	0.673391395741614	0.966255120746864	non-sig		
ENSG00000102934	29.1335146510267	-0.196088237867741	0.507493931284142	-0.386385384691335	0.699211272637156	0.970178579783733	non-sig		
ENSG00000102935	17.7643787021403	0.392375905323218	0.52308414579603	0.750120049473301	0.453182405228536	0.918566256499181	non-sig		
ENSG00000102962	91.7525775078863	0.826010577739626	0.423111941632138	1.9522270502537	0.0509112539892777	0.536915351564445	non-sig		
ENSG00000102967	3.77935152778207	0.784653783974154	1.26621834074697	0.619682845149177	0.535466612045003	0.936692181737075	non-sig		
ENSG00000102970	16.1163987259603	0.486208333500427	0.577964397612354	0.841242705448669	0.400211980680447	0.900197961112469	non-sig		
ENSG00000102974	42.2783376237546	-0.354007606036842	0.309664373157791	-1.14319772218826	0.252956507798622	0.821150520667963	non-sig		
ENSG00000102977	7.52172873970327	-0.955722449313887	0.832463440462263	-1.14806537183564	0.250941578036916	0.819582478878074	non-sig		
ENSG00000102978	89.0186359620404	-0.226453996951417	0.341620423574258	-0.662881904372421	0.507406192016047	0.931721107639945	non-sig		
ENSG00000102981	8.42554812241452	-0.716217633063942	0.775529312717915	-0.923521034367986	0.355735743910089	0.880615705338221	non-sig		
ENSG00000102984	3.87124782251997	0.650616794264503	0.704845545438289	0.92306292985073	0.355974411552273	0.880615705338221	non-sig		
ENSG00000102996	3.20129019761462	2.64574752492575	1.05862885091379	2.49922106566619	0.0124466640439348	0.346314031414606	non-sig		
ENSG00000103005	90.4846445320472	-0.630572229197569	0.559978501248418	-1.12606506819774	0.260137978486276	0.826280229451533	non-sig		
ENSG00000103018	14.8720681250042	0.0846223664654145	0.605137760519006	0.139839838110312	0.888786536273062	0.990135684647571	non-sig		
ENSG00000103021	2.0718642141715	-0.102319436177843	1.56766581551651	-0.0652686530286627	0.947960100367742	0.995673658138844	non-sig		
ENSG00000103024	13.7696642155103	-0.614603484437984	0.62405880795514	-0.984848665868305	0.324698411833324	0.859399995766958	non-sig		
ENSG00000103034	129.983081962395	1.18026997643205	0.597044139958898	1.97685547422559	0.0480579690317677	0.528500029258414	non-sig		
ENSG00000103035	99.7245404873967	-0.348754482458988	0.261031528950478	-1.33606267358283	0.181528789002977	0.764565703226375	non-sig		
ENSG00000103037	2.27983818979381	1.36892050170686	1.1356494680797	1.20540760171499	0.228045988328786	0.803504984113841	non-sig		
ENSG00000103042	10.4455015747744	0.59027210843947	0.569535944536854	1.03640887656262	0.300011430955225	0.848243257886197	non-sig		
ENSG00000103043	6.54822828436436	-0.00100441853881078	0.720840443526915	-0.00139339925753385	0.998888228605142	0.999888906941161	non-sig		
ENSG00000103047	4.05486570315416	-1.48340201697557	1.17472827579571	-1.26276182121417	0.206674789206424	0.784988539321945	non-sig		
ENSG00000103051	125.988631437678	-0.40586272290974	0.26821399892043	-1.51320484591912	0.130227633705614	0.704774789238555	non-sig		
ENSG00000103056	20.0619020749403	1.86098800241031	0.688055033143163	2.70470807241824	0.00683644397198234	0.293545915627599	non-sig		
ENSG00000103061	6.96360591519862	0.104387431628123	0.732800630183124	0.142449975243658	0.88672459029124	0.989454717001569	non-sig		
ENSG00000103064	5.58139066892603	0.8155296486859	0.68647503330717	1.18799608014438	0.234834954032424	0.806576420088112	non-sig		
ENSG00000103066	3.45119048364288	2.78094482955016	1.25227168439469	2.22072004358574	0.0263699290056632	0.437271028485213	non-sig		
ENSG00000103067	67.385702031513	0.712898042234039	0.372973658925045	1.91138978631547	0.0559545082737759	0.556396860754993	non-sig		
ENSG00000103091	54.2122568482224	0.155186075363531	0.446134334928938	0.347846070597211	0.727955788297035	0.972437845061166	non-sig		
ENSG00000103111	45.0513633580618	0.56022884561496	0.401137837059924	1.39659935776956	0.162534083539564	0.750815323195162	non-sig		
ENSG00000103121	22.6496606702706	-0.456294898668935	0.449445548035048	-1.01523955607933	0.309991649108414	0.854650285354629	non-sig		
ENSG00000103126	14.9492243549379	1.29068187849651	0.536392396667346	2.4062270205835	0.0161182449631349	0.380726580798401	non-sig		
ENSG00000103145	6.88499555044787	0.651257863339124	0.495011941291391	1.3156407129091	0.188294661909664	0.771289970300385	non-sig		
ENSG00000103148	4.1927714545146	1.40405970624964	0.863969424321985	1.62512661527519	0.104135582861482	0.667363979182372	non-sig		
ENSG00000103150	14.4592310648935	0.124586445687767	0.580575962135773	0.214591119531455	0.830086118236961	0.981775707652322	non-sig		
ENSG00000103152	24.0335451337486	-0.231062816567356	0.351872141428808	-0.656666980310248	0.511395070411815	0.932158107879627	non-sig		
ENSG00000103154	18.5465172575199	0.173914578140903	0.923883972251455	0.18824287828815	0.850686261246324	0.985197726789926	non-sig		
ENSG00000103160	32.9875345240122	-0.312754387798138	0.374866754613677	-0.83430814802569	0.404107361519825	0.900841163155499	non-sig		
ENSG00000103168	4.60220255188053	1.60913212639702	0.873749052210173	1.84164105509091	0.0655276715613069	0.574366429685151	non-sig		
ENSG00000103174	5.49042276449244	2.55579113275541	1.14882014965099	2.22470952788551	0.0261007442401352	0.436946607761136	non-sig		
ENSG00000103175	3.58168745346084	1.81767151391645	1.3504552287098	1.34596947405137	0.1783123614303	0.763077309150275	non-sig		
ENSG00000103184	9.29395887159731	0.3252020724623	0.719145594740756	0.452206166373767	0.651120466316934	0.960797464546371	non-sig		
ENSG00000103187	474.704786809019	-0.258214996400629	0.599513114872264	-0.43070783606735	0.666680820376702	0.964529867960016	non-sig		
ENSG00000103194	251.853435716753	-0.748786567255413	0.524607848260728	-1.42732627759558	0.153485869706112	0.737345174990623	non-sig		
ENSG00000103196	31.3174530303067	-0.401341712406775	0.692918554570026	-0.579204741682546	0.562451031751111	0.940220528921429	non-sig		
ENSG00000103197	140.509559642362	0.387744699143095	0.392942499309106	0.986772109977542	0.323754370219599	0.859064310744802	non-sig		
ENSG00000103199	8.32011698058086	-0.642457650135844	0.820938142858917	-0.782589596700289	0.433868152586485	0.910120867738781	non-sig		
ENSG00000103202	26.0193643496914	-0.305286112877278	0.373197629044421	-0.818028007463414	0.413341194993321	0.902707187139326	non-sig		
ENSG00000103222	75.6870968481628	0.376676710071238	0.514817698830712	0.731670086181519	0.464369958884883	0.920417263602671	non-sig		
ENSG00000103226	2.23685039919337	0.0378331770658299	1.04151176898099	0.036325251612707	0.971023015348363	0.998094522913216	non-sig		
ENSG00000103227	2.44128100873715	2.30938617289483	1.07226688344232	2.15374195413083	0.0312604140442795	0.46576380782611	non-sig		
ENSG00000103245	22.6980115935276	-0.0482854914677968	0.461045938608245	-0.104730326035526	0.916589797586135	0.99377895195871	non-sig		
ENSG00000103248	21.8470520853941	-0.599306623896328	0.448204903814917	-1.33712643211911	0.181181370577838	0.764565703226375	non-sig		
ENSG00000103249	10.4074383385631	0.66250368003243	0.697602409407875	0.949686628225328	0.342271506193124	0.873309798502205	non-sig		
ENSG00000103254	2.08805852653582	3.79339035133431	1.49236711314574	2.54186139450519	0.0110263889751925	0.336557570621737	non-sig		
ENSG00000103257	35.3409325111269	0.413110685098291	0.59061578179101	0.699457579419155	0.484266114667452	0.924436669598847	non-sig		
ENSG00000103260	2.63349336316066	0.369176533996557	0.864219393354475	0.427179182549462	0.66924882276385	0.96492990308799	non-sig		
ENSG00000103264	6.06145138598493	1.67625034028947	0.782048330080388	2.14341016509448	0.0320801775782796	0.469858218530798	non-sig		
ENSG00000103266	16.5352812288619	-0.232414183048576	0.397908298183145	-0.584089811923455	0.559159888897413	0.939652418040205	non-sig		
ENSG00000103274	10.4074586419005	-0.237740478406724	0.522596271245971	-0.454921880402829	0.649165440977777	0.960729769815589	non-sig		
ENSG00000103275	44.1782559436985	0.288150611308326	0.276045802743488	1.04385072493236	0.296554458856862	0.846151142622066	non-sig		
ENSG00000103313	82.2499137196464	0.38585747554856	0.682308225596735	0.56551784233745	0.571721591844962	0.943270899561915	non-sig		
ENSG00000103316	446.733204870839	-0.719424028265771	0.358747117282581	-2.00537925911496	0.0449225173138804	0.520039459387379	non-sig		
ENSG00000103319	3.52153223428514	-0.3827080516721	0.968124566955055	-0.395308687265104	0.692615088931005	0.969851061668285	non-sig		
ENSG00000103326	23.962207083729	0.325448758366894	0.479829280737861	0.678259479843398	0.497607185463297	0.92790337459963	non-sig		
ENSG00000103335	353.370371880538	0.537376326809453	0.647622969513575	0.829767244378427	0.406670393827009	0.90148921863807	non-sig		
ENSG00000103342	57.2855072755754	-0.357440878853651	0.292003088348287	-1.22409965208078	0.220914637285624	0.79717991071532	non-sig		
ENSG00000103343	1.9565482878566	2.23804477935493	1.36226329969838	1.64288708346651	0.100406297948515	0.659507896149735	non-sig		
ENSG00000103351	11.1461537210571	0.053172220184358	0.437222085221933	0.121613756444549	0.903204918294051	0.992649374990447	non-sig		
ENSG00000103353	6.64369391496233	1.57530434456217	0.760053234622685	2.07262369634438	0.0382073139713849	0.489462716794154	non-sig		
ENSG00000103356	5.61442744731276	-0.253503521782164	1.10114962115959	-0.230217144801092	0.817923040006055	0.980725779725711	non-sig		
ENSG00000103363	717.559133766168	0.016024924992842	0.213148669094321	0.0751819143930513	0.940069973848305	0.995125452174779	non-sig		
