gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	diff_expr	gene_name	cluster
ENSG00000136807	67.8350622617654	-0.676588742546123	0.29456655077215	-2.29689603511524	0.0216247012319133	0.1054568665303	non-sig		
ENSG00000136810	2897.76187792078	0.326750135448408	0.202403304460956	1.61435178303346	0.106451143954689	0.270116927949078	non-sig		
ENSG00000136811	24.478184046125	0.991140390526506	0.483879368200581	2.04832124628974	0.04052853251037	0.154096754956416	non-sig		
ENSG00000136813	82.2898232659715	0.699308327357049	0.348312293928023	2.00770498069631	0.0446746510561518	0.162966313206924	non-sig		
ENSG00000136816	248.863179037048	-0.339572305546117	0.347610248538936	-0.976876564984479	0.328630265040941	0.524589622289704	non-sig		
ENSG00000136819	167.852984925506	0.95105393015472	0.286204425819039	3.32298820129375	0.000890586812497405	0.0122409567060999	upreg		
ENSG00000136824	12.8338208001605	0.468523964119917	0.650859456117197	0.71985427839517	0.471614721424551	0.651755721961226	non-sig		
ENSG00000136826	462.728829168442	-0.739421483967899	0.281413130759136	-2.62753014393197	0.00860072212071961	0.0581691256406343	non-sig		
ENSG00000136827	117.449015926901	0.201232358397915	0.305957747317289	0.657712903701142	0.51072262918445	0.683567723964101	non-sig		
ENSG00000136828	39.9921756016023	-0.82879917707592	0.441802688944067	-1.8759486934242	0.0606623253854924	0.195749238548032	non-sig		
ENSG00000136830	1820.91497242709	-1.49121039867028	0.317309109291745	-4.69955117897107	2.60733876562294e-06	0.000160102799432644	downreg		
ENSG00000136840	16.3733140811761	-0.046904928435551	0.5259916232776	-0.0891742878779578	0.928943399253432	0.962583560259193	non-sig		
ENSG00000136842	11.3275813505861	-0.765025252910338	0.632487303998817	-1.20955037053482	0.226451471781307	0.418616923182585	non-sig		
ENSG00000136848	69.3129155672928	0.370500573957358	0.375934805542624	0.985544750033395	0.324356561523744	0.52087424793794	non-sig		
ENSG00000136854	82.7163921206073	-0.247999901762671	0.33866901357028	-0.732278099930764	0.463998843472303	0.644625166698699	non-sig		
ENSG00000136856	22.3364385025269	2.04536678114502	0.546357672598497	3.74364062907212	0.00018137301395783	0.00388632632183247	upreg		
ENSG00000136859	2.85823337829987	-2.09797630263751	0.988322565719216	-2.12276474848147	0.033773570196315	0.138979155170267	non-sig		
ENSG00000136861	60.3341152335531	0.366191895569389	0.358825154677695	1.02053016851149	0.307477088942717	0.504054393166446	non-sig		
ENSG00000136866	2.41969364158643	-0.867767436122739	1.16954437639774	-0.741970508887835	0.458105203862283	0.639794020764951	non-sig		
ENSG00000136867	15.0706562574929	0.462428110285819	0.398221049497566	1.16123472345136	0.2455464573338	0.439456532670088	non-sig		
ENSG00000136868	164.868130919094	-0.176981168028759	0.355152835778093	-0.498323961403873	0.618255721683591	0.763252297297184	non-sig		
ENSG00000136869	137.865873085722	0.812182835925414	0.887360247866139	0.915279716302927	0.360044804737702	0.553767992158743	non-sig		
ENSG00000136870	15.2885455557607	-0.24360951814941	0.439240033120944	-0.554615927010307	0.579157392659058	0.735214056762677	non-sig		
ENSG00000136872	6934.2183502261	1.71964785743874	0.511601264954143	3.36130493655617	0.000775751292432583	0.0110767723060535	upreg		
ENSG00000136874	68.453511651398	0.273390445226897	0.375991716889785	0.727118266030941	0.467153510014634	0.647642653632386	non-sig		
ENSG00000136875	50.5357243326008	0.664712116412991	0.358693954326901	1.85314558105765	0.0638614951321482	0.201780060873127	non-sig		
ENSG00000136877	65.547565710363	0.661623793619536	0.485108179661176	1.36386855831136	0.172608938053784	0.355737545230095	non-sig		
ENSG00000136878	43.7264472728051	0.127996737986829	0.347738161500212	0.36808366799498	0.712810848384055	0.828622621279388	non-sig		
ENSG00000136881	0.800567431154865	-1.860973270454	1.30476264281569	-1.42629257566572	0.153783906774112	0.333100083705215	non-sig		
ENSG00000136883	32.1591080061502	1.78010720038082	0.676299741931141	2.63212757600323	0.00848519941206954	0.0576111627664255	non-sig		
ENSG00000136888	1401.33213290049	0.292134411437511	0.133720803579549	2.18465940689419	0.0289138286209373	0.126215941970698	non-sig		
ENSG00000136891	21.8625765286935	0.761716150877864	0.461190550993715	1.65163000247211	0.0986099999723082	0.258460165194763	non-sig		
ENSG00000136895	8.33787517136674	-1.02808635663699	0.791384690207986	-1.29909811164883	0.193910261083124	0.380847457810742	non-sig		
ENSG00000136897	51.4762571414212	1.35862002170237	0.449051206772461	3.02553473014226	0.00248193898807035	0.0250789998532205	upreg		
ENSG00000136908	183.888334511909	0.575807567171979	0.27157405012123	2.12025989565255	0.0339841337566944	0.139516535828113	non-sig		
ENSG00000136918	0.761137916447376	-1.11662286965412	2.01779213565421	-0.553388453609014	0.579997443639364	0.735886600902788	non-sig		
ENSG00000136925	8.46554809946392	0.074435023306486	0.637901873624283	0.116687262389713	0.907107884456397	0.950973824784311	non-sig		
ENSG00000136928	14.0561347133361	0.42417203825771	0.488547402537811	0.868231078610394	0.385267843775011	0.577239994080807	non-sig		
ENSG00000136929	0.937571728220096	-3.14809160548165	1.58472127675657	-1.98652700109183	0.0469748377631771	0.168212379550965	non-sig		
ENSG00000136930	349.286386537464	0.634274903645031	0.181649693232656	3.49174772804407	0.000479871241905318	0.00796392916686403	upreg		
ENSG00000136931	0.5306660860075	-1.97527222865431	1.32010603883777	-1.49629815374025	0.134575976025975	0.309845487229434	non-sig		
ENSG00000136932	46.8649899160632	0.664042601856423	0.4253875628034	1.56102965841369	0.118516753243059	0.287560447593013	non-sig		
ENSG00000136933	23.9643362813494	0.650064827887766	0.514406480946689	1.26371819167484	0.206331193270446	0.395499237255793	non-sig		
ENSG00000136935	64.1693637111209	0.392304147328545	0.408031959107463	0.96145446103457	0.336323712225376	0.531987665557581	non-sig		
ENSG00000136936	37.5197921568305	0.316603111737124	0.347250369842125	0.911743051219975	0.361903995377502	0.555426943489452	non-sig		
ENSG00000136937	53.1559386714459	0.03768432079046	0.350864145906346	0.107404307992527	0.914468236994505	0.954776388698121	non-sig		
ENSG00000136938	322.621426701415	0.500208592337728	0.233831729377187	2.13918185384865	0.0324209432214746	0.135557297775169	non-sig		
ENSG00000136940	86.8756989475987	-0.316541475198277	0.319648753491762	-0.990279085216064	0.322037726398783	0.518744647861436	non-sig		
ENSG00000136942	1079.31059627711	0.854621318738618	0.27951150374969	3.05755329306215	0.00223151957317816	0.023254368240307	upreg		
ENSG00000136943	363.643464271002	0.416342367643667	0.441027136579798	0.944028911400865	0.345154874362784	0.540114927658141	non-sig		
ENSG00000136944	2.23965279825054	-1.69355409198727	1.31782407720274	-1.28511393992896	0.198752470997638	0.386687753602398	non-sig		
ENSG00000136950	175.187602758044	-0.592128741606829	0.270244833759856	-2.19108255787418	0.0284458186868877	0.124869396802402	non-sig		
ENSG00000136960	10.9083119039805	-0.35928930124688	0.735807206622433	-0.488292718545284	0.625342518320607	0.768577831157657	non-sig		
ENSG00000136982	1.1772619721418	-1.42611833900935	1.10726047907473	-1.28797005398501	0.197756387613261	0.38549107318565	non-sig		
ENSG00000136986	118.668614840069	0.417179880232737	0.336788412210163	1.23870021980569	0.215456537275361	0.406214761760255	non-sig		
ENSG00000136997	9.03403919633628	0.473380353946207	0.54750787592192	0.864609213427491	0.387253313877224	0.579073843072497	non-sig		
ENSG00000136999	10.0147970633073	-0.240105320236083	0.846821640381395	-0.283537062335752	0.776765175146724	0.871473284380964	non-sig		
ENSG00000137033	0.519262084931118	-2.52321669913908	1.97588945154044	-1.27700297057203	0.201601198513644	0.390042559149445	non-sig		
ENSG00000137038	57.1506404983898	2.07708003326837	0.404740908091612	5.13187570552722	2.86868921794977e-07	2.96434550999081e-05	upreg		
ENSG00000137040	62.4459395702124	0.68780310936281	0.443434769862744	1.5510806912496	0.120882347823941	0.290967274524359	non-sig		
ENSG00000137054	9.65065131651665	0.409490315361775	0.656136514415113	0.624093167146473	0.532566401006342	0.700724123986029	non-sig		
ENSG00000137055	76.4307869792095	0.844297531462494	0.349907378457945	2.41291719878371	0.0158254142931079	0.0870588595234095	non-sig		
ENSG00000137070	6.22895417589071	0.831209288465401	0.815844578255454	1.01883288878723	0.308282308939822	0.504775070680017	non-sig		
ENSG00000137073	128.071599285759	-0.05943426560075	0.251919199477316	-0.235925906894213	0.813490164823278	0.8940802088608	non-sig		
ENSG00000137074	54.9710351115519	0.705149043251128	0.406464488731831	1.73483554603059	0.0827699381510833	0.233831155913579	non-sig		
ENSG00000137075	116.012791492798	-0.468703120440859	0.327199067030352	-1.43247083402405	0.152009119287263	0.331239406019409	non-sig		
ENSG00000137076	191.430335020083	0.515778209096788	0.595768680065054	0.865735689631198	0.386635123425575	0.578353568820351	non-sig		
ENSG00000137077	0.470989481879871	-2.89405445222929	2.35646154423451	-1.22813565929395	0.219396046749348	0.410802889331232	non-sig		
ENSG00000137078	1.98510123038244	1.17663704792025	0.88115499720492	1.33533493159843	0.181766750667525	0.36641508499687	non-sig		
ENSG00000137090	0.958914999352061	-2.01377760522144	1.29893496713747	-1.55032981340036	0.121062375082936	0.29119060767818	non-sig		
ENSG00000137094	19.8544808103244	-0.128839823891394	0.439008232784093	-0.293479288701081	0.769155828117706	0.866081494209386	non-sig		
ENSG00000137098	0.991952264567202	-0.54423328878806	1.26139217309249	-0.431454467847055	0.666137952874143	0.798385038003192	non-sig		
ENSG00000137100	171.923461235078	0.661425347387915	0.240919414891159	2.74542152481455	0.00604332189781977	0.0460382218144467	upreg		
ENSG00000137101	15.757255997468	1.05361878713853	0.731339976253644	1.44066893831757	0.149678234223633	0.328280386952394	non-sig		
ENSG00000137103	25.6623978613269	-0.118330727280051	0.420219355026218	-0.281592758317065	0.778255793625365	0.872353619757633	non-sig		
ENSG00000137106	198.598264248257	1.20540461524883	0.317919085702416	3.79154530023132	0.000149712832899484	0.00337902091727549	upreg		
ENSG00000137124	23.6876102822319	2.29108724853031	0.659143539469503	3.47585481968653	0.000509227873428529	0.00831159661104562	upreg		
ENSG00000137133	71.5160026540552	0.823011204553691	0.308990939510137	2.66354478179348	0.00773221193435298	0.0541163130746022	non-sig		
ENSG00000137135	2.73564990968754	-0.790078552182028	0.682924370577329	-1.15690490224285	0.247311215650445	0.441438984203746	non-sig		
ENSG00000137145	119.424422322748	-0.773635288091397	0.284301996106415	-2.72117431001723	0.00650504503376376	0.0482852565950676	downreg		
ENSG00000137154	6014.91403335476	1.91620945854153	0.340364276028562	5.6298783200759	1.80336800019506e-08	3.61368140417466e-06	upreg		4
ENSG00000137161	295.584169849799	0.306459402749583	0.529238280719846	0.579057513248571	0.56255036671062	0.723045688893857	non-sig		
ENSG00000137166	12.6390130982696	0.100174458116492	0.421760991457928	0.237514753961035	0.812257474631743	0.893503144451186	non-sig		
ENSG00000137168	26.5549449328031	2.40604572863735	0.559084808231384	4.30354338592862	1.68087913100049e-05	0.000679153029810374	upreg		
ENSG00000137171	21.7550019823007	0.341547373494323	0.323799112580445	1.05481256811496	0.291511055404829	0.488354706554878	non-sig		
ENSG00000137177	26.2357840006023	-0.606606955263577	0.557844960192496	-1.08741137511443	0.276855046259725	0.473491640471589	non-sig		
ENSG00000137185	18.5221444768576	0.651201136395243	0.542247332780153	1.20093008674929	0.229778322246627	0.421984336110643	non-sig		
ENSG00000137193	974.279579549538	-1.76893962431335	0.221272891023611	-7.99438022493497	1.30227288762103e-15	1.93107535140884e-12	downreg	PIM1	4
ENSG00000137198	28.5022933850846	2.78216665115143	0.732101374563528	3.80024781787922	0.000144551456626604	0.00329758227565488	upreg		
ENSG00000137200	34.4136650004793	0.345906291166095	0.40324744386934	0.857801571776797	0.391002041709834	0.58227203369262	non-sig		
ENSG00000137203	53.8607186636994	0.037206540364471	0.370941742644921	0.100302921151925	0.920103838446186	0.957591224620948	non-sig		
ENSG00000137204	17.1644949069285	1.22548291517356	0.833399762541282	1.47046228023476	0.141436594332299	0.318229654663	non-sig		
ENSG00000137207	556.352453140795	-0.291162908474758	0.248416310949872	-1.17207645247381	0.241166362951891	0.434854400419649	non-sig		
ENSG00000137210	172.893673718171	0.589678865794425	0.24840048868529	2.37390380717615	0.017601135256566	0.0930309870440169	non-sig		
ENSG00000137216	101.920679236625	0.304290495568812	0.422341217929744	0.720484960147627	0.471226456508424	0.651439294875946	non-sig		
ENSG00000137218	2.90132384230225	-0.533977186398964	0.842750021111285	-0.633612783177199	0.526333556270356	0.696385200906087	non-sig		
ENSG00000137221	56.0001759269517	1.05749337215746	0.354896577816411	2.97972265233988	0.00288509473136793	0.027816402616443	upreg		
ENSG00000137225	1.54627328824095	-2.98137616458723	0.966524315456102	-3.08463648240481	0.00203801078943362	0.021780643597201	downreg		
ENSG00000137251	13.9896388843102	0.762188517299606	0.689949425571086	1.10470201010563	0.269288732133101	0.465890557045349	non-sig		
ENSG00000137252	0.509772778557714	-3.11984694565708	1.94952567698165	-1.60031077430454	0.109529657847366	0.274302827541776	non-sig		
ENSG00000137261	10.2037743009656	-0.500127005283806	0.831194684949383	-0.601696587261338	0.547376122107962	0.712278252527569	non-sig		
ENSG00000137265	10.3579502694882	-0.246062463527812	0.805301692624827	-0.305553143351516	0.759944901285663	0.860479762424744	non-sig		
ENSG00000137266	98.9232487387606	-0.17007381566726	0.386609811291954	-0.439910759374976	0.660001742876578	0.793999338329169	non-sig		
ENSG00000137267	55.7143149494075	0.732410275051256	0.352821166049506	2.07586830249433	0.0379061330616157	0.148642362582089	non-sig		
ENSG00000137269	124.726670880114	-0.213141515681795	0.35956184994663	-0.59278123002602	0.553327570883606	0.716707418983525	non-sig		
ENSG00000137270	5.82869829585593	-0.765570805429162	0.926468074494933	-0.82633263520334	0.408615425543066	0.597814990643318	non-sig		
ENSG00000137274	82.91615989312	2.49447123355064	0.543694810373522	4.58799897655253	4.47514832347697e-06	0.00024218882085649	upreg		
ENSG00000137275	141.199660414513	0.251128423392063	0.307299796732034	0.817209858459645	0.413808509622305	0.602499826690986	non-sig		
ENSG00000137285	9.11443205121222	1.35365478145566	0.634942180013545	2.13193393676694	0.0330122778629158	0.136958952052753	non-sig		
ENSG00000137288	89.313923247083	1.14328691841553	0.327183272695869	3.49433181285604	0.00047524994661696	0.00790049757108698	upreg		
ENSG00000137309	1554.9596696564	-1.70343078557973	0.196586694173567	-8.66503601752296	4.51370278335019e-18	9.56163453184403e-15	downreg	HMGA1	4
ENSG00000137310	9.54222570662499	0.0428127698807885	0.671918549831989	0.0637172018714079	0.949195407466417	0.973418451510478	non-sig		
ENSG00000137312	1315.50744179787	1.45030037704072	0.531135978366961	2.73056323824991	0.00632262016588475	0.0473749232591319	upreg		
ENSG00000137331	1643.38882986322	-0.0869935901676254	0.347547821919299	-0.250306820187253	0.802350082569739	0.887486202742216	non-sig		
ENSG00000137337	16.2937273982646	0.210201882316086	0.60078999965514	0.349875800923357	0.726431908683647	0.837627959402446	non-sig		
ENSG00000137338	5.22751753871966	-0.942744401108471	0.63578093260018	-1.48281326596708	0.138124030470374	0.314160930413367	non-sig		
ENSG00000137343	21.5406783218032	-0.171790765720715	0.393100064129894	-0.437015359183328	0.662100209240335	0.795620174450592	non-sig		
ENSG00000137364	80.5923452722844	1.25154789388414	0.377520112558798	3.31518203202807	0.000915834654944898	0.0124820350926934	upreg		
ENSG00000137392	0.531377834355222	-3.29198841534124	1.93388600452509	-1.70226601135658	0.0887055132434472	0.243054854610342	non-sig		
ENSG00000137393	153.57971100899	1.17571986964425	0.542783582790442	2.16609327717669	0.030304059833902	0.129894362508249	non-sig		
ENSG00000137404	16.1992925721148	0.370881237092672	0.71337156571703	0.519899102958903	0.603133900665428	0.752159768225147	non-sig		
ENSG00000137409	344.574630661054	-0.201480281436102	0.180028632939985	-1.11915687046998	0.263073221515019	0.459084563350974	non-sig		
